,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
{1: [28]},0.0003,0.0006,0.0001,0.0002,0.0014,-0.0005,0.0016,-0.0002,-0.001,0.0009,0.0005,0.0008,0.0009,0.0007,0.0004,-0.0009,0.001,-0.0002,0.0003,-0.0003,0.0012,0.0036,0.0003,-0.0015,0.0006,0.0005,0.0002,0.0001,0.0003,0.0029,0.0004,0.0003,0.0001,0.0006,0.0007,0.0002,0.0021,0.0015,0.0,0.0018,0.0007,0.0005,-0.0007,0.0001,-0.0002,-0.0002,0.0013,0.0031,0.0011,0.0036,-0.0007,0.0003,-0.0015,-0.0002,0.0001,0.0352,0.0012,0.0,0.0,-0.0,0.0013,0.0015,0.0007,-0.0046,0.0,0.0073,0.0004,0.0003,0.0027,0.0018,0.0004,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0014,0.0001,-0.0001,0.0004,0.0027,-0.0002,0.0015,-0.0004,0.0078,0.0003,0.0009,0.0002,-0.0005,0.002,-0.0001,-0.0006,0.0007,0.0004,0.0005,0.0003,-0.0005,0.0013,-0.0515,0.0011,0.002,0.0001,-0.0002,-0.0001,-0.0001,0.0006,0.0031,0.0001,0.002,-0.0002,-0.0005,-0.0001,-0.0023,0.0009,-0.0013,0.0021,-0.0003,0.0,0.0001,0.0006,0.0022,0.0002,0.0008,0.0015,0.0089,-0.0,0.0001,-0.0003,0.0017,0.0,-0.0028,0.0009,0.0061,-0.0005,0.0002,0.0004,0.0001,-0.0,-0.0018,0.0,0.0117,-0.0003,-0.0,0.0024,0.0364,-0.0003,0.0011,0.0006,0.0004,-0.0006,0.0004,-0.0002,-0.0007,0.0018,-0.0012,0.0005,0.0011,-0.0007,0.0002,0.0002,0.0005,0.0008,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.0003,0.0004,0.0003,0.0005,0.0034,0.0,-0.0004,-0.0005,0.0005,0.0001,-0.0003,0.0008,0.001,-0.0002,-0.0089,-0.0003,0.0049,0.0,0.0006,0.0024,-0.0004,0.0,0.0,0.0,0.0011,-0.0003,0.001,0.0001,0.0157,-0.0002,-0.0009,0.0002,0.0362,0.0002,-0.0002,0.0015,0.0036,0.0004,-0.0045,0.0007,-0.0006,-0.0002,0.0001,0.0011,0.0001,0.0001,-0.0025,0.0006,0.0009,0.0002,0.0003,0.0006,0.0044,-0.0002,-0.0016,0.0005,-0.0011,0.0003,0.0002,0.0002,-0.0012,-0.0003,-0.0002
{1: [29]},0.0004,-0.0013,-0.0005,-0.0001,0.0001,0.0006,-0.0008,-0.0002,0.0,-0.0001,0.0006,-0.0004,0.0003,-0.0014,-0.0018,-0.0003,-0.0002,-0.0022,0.001,-0.0003,-0.0004,-0.0,-0.0005,0.0001,-0.0009,-0.0011,0.0009,-0.0001,0.0001,-0.0037,-0.0002,-0.0024,0.0002,-0.0023,0.002,-0.0005,0.0025,-0.0009,-0.0003,0.0008,0.0002,-0.0001,-0.0006,0.0,0.0,-0.0013,-0.0007,-0.0015,-0.0014,-0.0006,0.0013,-0.0001,0.0027,-0.0026,-0.0009,0.0114,-0.002,-0.0037,0.0001,-0.0002,-0.0002,0.0007,-0.0004,0.0006,-0.0001,-0.0001,-0.0006,-0.0001,0.0022,-0.0015,-0.0003,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0011,-0.0,0.0,0.0018,0.0024,-0.0,0.0002,-0.0001,0.0009,-0.0019,-0.0004,0.0013,-0.0003,-0.0011,-0.0006,0.0033,-0.0,0.0001,-0.0003,-0.0004,-0.0003,-0.0012,-0.0212,0.0006,-0.0003,0.0009,-0.0003,-0.0004,-0.0009,-0.0006,-0.0015,-0.0021,-0.0007,0.0018,-0.0002,-0.0007,-0.0016,-0.0015,-0.0027,-0.0011,-0.0028,0.0007,-0.0002,0.0006,0.0019,-0.0002,-0.0004,-0.0016,-0.0027,0.0013,-0.0003,-0.0006,0.0002,-0.0002,-0.0005,-0.0005,-0.0011,0.0033,-0.0003,0.0009,0.0132,-0.0003,-0.0001,-0.0001,0.0004,0.0034,-0.0004,0.0037,0.0092,0.0004,0.0032,-0.0011,0.0004,-0.0007,-0.0001,0.0001,-0.0012,-0.0017,-0.0055,-0.0002,-0.0002,-0.001,-0.0002,0.0,-0.001,-0.0001,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0028,0.0023,0.0001,0.0003,0.0015,-0.0001,-0.0004,0.0004,-0.0003,0.0001,-0.0004,0.0015,-0.0002,0.0004,0.0411,-0.0,-0.0022,-0.0003,-0.0005,0.0007,-0.0014,0.0005,-0.001,-0.0002,-0.0034,-0.0012,-0.0001,0.0016,-0.0018,-0.0001,-0.0022,0.0001,-0.0005,-0.0003,0.0,0.0013,-0.0,0.0,0.002,0.0001,-0.001,0.0,-0.0003,0.0011,-0.0006,0.0004,0.0013,-0.0029,-0.001,0.0006,0.0001,-0.0002,-0.0022,-0.0014,0.0016,-0.0011,-0.0028,0.0016,-0.0,-0.0011,-0.0062,-0.0009,-0.0013
{1: [30]},0.0009,0.0241,-0.0,0.0003,0.0004,0.0012,0.002,0.0017,0.0026,0.0116,0.0002,0.0002,0.0002,0.0015,0.0043,-0.0003,0.0027,0.0013,0.0032,-0.0001,0.0009,0.0044,0.0003,-0.0033,0.0009,0.0036,0.0011,0.0,-0.0,0.0118,0.0002,-0.0025,0.0046,0.0132,-0.0002,0.0034,0.0023,0.0141,0.0034,0.0003,0.0042,0.0065,0.0054,0.0,0.0002,0.012,-0.0005,0.0049,0.0066,0.0083,0.0067,0.0,-0.0002,0.015,0.0057,-0.016,0.0099,-0.0001,0.0007,-0.0001,0.0012,0.0031,-0.0004,-0.0053,0.0007,0.0433,0.0001,0.0002,0.0029,0.0022,0.0042,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047,0.0038,0.002,-0.0001,0.0005,-0.0026,0.0008,-0.0057,0.0037,-0.0029,0.0022,0.0002,-0.0004,0.0044,0.0019,-0.0,-0.0045,0.0266,0.0044,0.0005,-0.0,0.0469,0.0005,-0.033,0.0047,0.0141,0.0009,0.0003,-0.0008,0.0068,-0.0004,-0.0002,0.0066,0.0144,0.0017,0.0003,-0.0002,0.0244,0.0002,-0.0026,0.0205,0.0074,0.0021,-0.0001,0.0005,0.0028,-0.0,-0.0021,0.01,0.0058,0.0021,0.0001,0.0002,0.0296,-0.0005,-0.001,0.0054,0.0129,0.0022,-0.0002,-0.0001,0.8387,0.0001,-0.0026,0.0025,0.059,0.0017,-0.0008,0.0034,0.8604,-0.0001,-0.0022,0.0052,0.0022,0.0009,0.0003,0.0,0.0076,-0.0003,-0.0055,0.0016,0.0061,0.0004,0.0004,0.0001,0.013,0.0006,-0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0018,0.0052,0.0004,0.0024,-0.0028,0.0006,0.0001,-0.0005,0.043,0.0003,-0.0002,0.0002,0.0063,0.0002,0.0589,0.0009,0.0111,0.0006,0.0001,-0.0001,0.0086,0.0002,-0.0013,0.0025,-0.0178,0.0009,0.0,-0.0034,0.0078,-0.0006,0.0018,-0.0005,0.885,-0.0005,-0.0001,0.0014,0.0076,0.0018,0.0114,0.0064,0.0036,0.0002,0.0004,0.0003,0.0033,0.0047,-0.0022,-0.0009,0.002,-0.0,0.0002,0.0016,0.0063,0.0039,-0.0025,0.0053,0.0008,0.0017,-0.0002,0.0011,-0.0043,0.0,-0.0041
{1: [31]},0.0011,0.0004,0.0005,0.0008,-0.0001,0.0028,0.0002,0.0006,-0.0002,0.0316,0.0015,0.0003,0.0,0.0005,-0.0006,-0.0001,0.001,0.0018,-0.0001,-0.0009,-0.0005,-0.0017,0.0005,0.0006,0.0002,-0.0007,0.0011,0.0004,0.0008,-0.0045,-0.0002,0.003,-0.0001,-0.0,0.0001,0.0,0.0007,0.0015,0.0002,0.0014,0.0012,-0.0003,0.0018,0.0004,0.0009,-0.0009,-0.0001,0.0021,-0.0009,0.001,-0.0013,0.0004,0.001,-0.0027,0.0,0.0084,-0.0009,0.0037,-0.0014,-0.0002,-0.0007,0.0021,-0.0003,-0.002,-0.0001,0.0075,0.0004,-0.0004,0.001,0.0025,-0.0001,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0031,0.0005,-0.0008,-0.0035,0.0017,-0.0001,-0.0011,0.0,0.0047,0.0023,0.0009,0.0018,0.0006,0.0002,0.0001,0.0026,-0.0001,0.0029,0.0004,0.0002,0.0038,0.0003,-0.0184,0.0003,0.001,0.0021,-0.0006,0.0004,-0.0021,0.0,-0.0007,0.0009,0.0021,0.0073,-0.0001,0.0007,0.0004,0.0001,0.0012,0.0004,0.0024,-0.0019,0.0004,-0.0001,0.0005,-0.0002,-0.0009,0.0022,0.0038,0.0004,-0.0006,0.0003,0.0012,-0.0003,-0.0006,0.001,0.002,-0.0002,-0.0006,0.0004,0.0012,-0.0002,0.0002,0.0007,0.0026,-0.0001,-0.0012,0.0016,0.0368,-0.0,0.002,0.0023,0.0,0.0003,0.0001,0.0005,-0.0015,0.0006,-0.0007,0.0011,-0.0001,0.0009,0.0003,0.0006,0.0013,-0.0001,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0026,-0.0027,0.0,-0.0016,0.0029,-0.0004,-0.0007,0.0,0.0013,0.0005,0.009,-0.0004,0.0031,-0.0001,0.159,0.0007,0.0027,0.0019,-0.0004,-0.0005,-0.0021,-0.0001,0.0,0.0011,-0.01,0.001,0.0008,0.0021,0.0001,0.0,-0.0029,-0.0003,0.0786,0.0004,0.0265,-0.0003,0.0074,-0.0003,-0.001,-0.0003,-0.0007,0.0007,-0.0001,0.0011,0.0036,0.0003,-0.0039,-0.0018,-0.0007,0.0009,-0.0002,0.0017,-0.0005,-0.0004,-0.0018,-0.0006,-0.0021,0.0,-0.0,0.0021,0.0049,-0.0002,-0.001
{2: [0]},-0.0011,-0.0012,-0.0,0.0003,0.0004,-0.0005,0.0002,-0.0013,-0.0014,-0.0,-0.0009,0.0002,-0.0005,0.0003,-0.001,-0.0016,-0.0006,-0.0014,0.0003,-0.0003,-0.0006,-0.0008,-0.0005,-0.0035,-0.0006,-0.0006,-0.0024,-0.0001,-0.0004,-0.0024,-0.0002,-0.0029,-0.0004,-0.0021,-0.0007,-0.0004,-0.0028,-0.0002,-0.0004,0.0005,-0.0008,-0.0003,-0.0027,-0.0002,-0.0001,-0.0015,-0.0005,-0.0024,-0.0026,-0.0008,-0.0013,-0.0,-0.005,0.0003,-0.0006,-0.0156,-0.0004,-0.0017,-0.0024,-0.0002,-0.0006,-0.0022,-0.0006,-0.0079,-0.0005,-0.0003,-0.0004,-0.0002,0.0004,-0.001,-0.001,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0002,-0.0012,-0.0005,-0.003,-0.0017,-0.0006,-0.0072,-0.0011,-0.0031,-0.0018,-0.0006,-0.0015,-0.0003,-0.0017,-0.001,-0.0025,-0.0,-0.0005,-0.0004,-0.0007,-0.0003,-0.0009,-0.0605,-0.0004,-0.0003,-0.0006,-0.0003,-0.0002,-0.0012,-0.0004,-0.0023,-0.0005,0.0007,-0.0028,-0.0012,-0.0003,-0.0015,-0.0005,-0.0031,-0.0009,-0.0005,-0.0031,-0.0005,-0.0017,-0.0004,-0.0002,-0.0027,-0.0004,-0.0006,-0.0021,-0.0002,-0.0027,-0.001,-0.0006,-0.0056,-0.0012,-0.0006,-0.002,-0.0004,-0.002,-0.003,-0.0007,-0.0034,-0.0,-0.001,-0.0016,-0.0002,-0.0018,0.0017,-0.0002,-0.0037,-0.0004,0.0001,-0.0005,-0.0006,-0.0002,-0.0019,-0.0006,-0.0076,-0.0,-0.0,-0.0006,-0.0001,0.0,-0.0006,-0.0004,-0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0005,-0.0035,0.0001,-0.0015,-0.0014,0.0,-0.001,-0.0003,-0.0005,-0.0001,-0.0001,-0.001,-0.0001,-0.0005,-0.0215,-0.0007,-0.0006,-0.0006,-0.0002,0.0005,-0.0009,-0.0003,-0.0026,-0.0009,-0.0033,-0.0002,-0.0008,-0.0016,-0.0002,-0.0006,-0.0096,-0.0002,0.0071,-0.0,0.0003,-0.0001,-0.0009,-0.0009,-0.0029,-0.002,-0.0004,0.0001,-0.0002,-0.0039,-0.0001,-0.0006,-0.0022,-0.0026,-0.001,-0.0001,-0.0001,-0.0026,0.0004,-0.0003,-0.0006,-0.0016,-0.0009,0.0004,-0.0003,-0.0023,0.0004,-0.0005,-0.0025
{2: [1]},-0.0012,-0.0015,-0.0008,-0.0004,-0.0012,-0.0016,-0.0012,-0.0003,-0.001,0.0042,0.0001,0.0004,-0.0008,-0.0002,-0.0019,0.0004,0.0011,0.0001,-0.0009,0.0005,-0.0006,-0.0018,0.0004,0.0007,-0.0005,-0.001,0.0007,0.0001,0.0001,-0.0026,-0.0002,-0.0044,-0.0006,-0.001,0.0002,-0.0005,0.0009,-0.0008,0.001,-0.001,-0.0004,0.0007,-0.0006,0.0004,-0.0005,-0.0022,-0.0006,0.0043,-0.0002,-0.0025,-0.0014,-0.0001,-0.0008,-0.0018,-0.0016,0.0106,-0.0032,-0.0022,-0.002,-0.0004,-0.0004,-0.0052,0.0005,0.0047,-0.0003,0.0209,-0.0009,0.0002,-0.0028,-0.0016,-0.0013,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.001,-0.0001,0.0,-0.0048,-0.0034,0.0,0.0036,-0.0005,-0.0016,-0.0011,0.0009,-0.0001,-0.0,-0.0017,0.0007,-0.0029,-0.0015,0.0021,0.0002,-0.0004,-0.0023,0.0002,-0.0654,-0.0006,-0.0005,-0.0005,-0.0004,-0.0014,-0.0013,-0.0006,0.0016,0.0011,-0.0008,-0.0009,-0.0002,-0.0004,-0.0008,-0.0005,-0.0013,-0.0035,-0.0022,-0.0013,-0.0008,-0.0011,-0.0022,0.0003,0.0038,-0.0037,0.0012,-0.0005,-0.0004,-0.0016,-0.0022,-0.0003,0.0008,-0.0028,-0.0017,-0.0002,-0.0004,0.0005,-0.0093,-0.0003,0.003,-0.0003,-0.0016,-0.0005,-0.001,0.0008,0.0423,-0.0004,0.0035,-0.0004,0.0004,0.0007,-0.0002,-0.0004,-0.0014,-0.0007,-0.0002,-0.0004,-0.0001,-0.0001,-0.0004,-0.0006,-0.0028,-0.0001,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,-0.0032,-0.0003,-0.0015,0.0088,0.0011,0.0002,-0.0003,0.0007,-0.0003,0.0008,0.0019,0.004,-0.0003,-0.0069,-0.0001,-0.0022,0.0,-0.0003,-0.0004,-0.0012,-0.0002,0.0021,-0.0002,-0.0168,-0.0003,0.0001,0.0064,-0.0007,-0.0005,0.005,-0.0009,0.4575,-0.0004,0.0013,-0.0028,0.0042,-0.0013,0.0003,0.0001,-0.0015,0.0,-0.0001,-0.0011,-0.0001,-0.0006,-0.0022,-0.0014,-0.0012,0.0005,-0.0002,-0.0011,-0.0006,-0.0003,-0.0014,-0.0014,-0.0032,-0.0008,-0.0001,-0.0,0.0056,-0.0008,-0.0028
{2: [2]},0.001,0.0017,0.0004,0.0001,0.0008,0.0005,0.0029,0.0002,0.0023,0.0075,0.0037,0.0001,-0.0001,0.0004,0.0012,0.0003,0.0015,0.0014,0.0001,0.0002,0.0021,-0.0007,0.0001,0.0025,0.0029,0.0001,0.0035,0.0007,0.0012,0.0052,0.0004,0.0043,0.0023,0.0008,0.0009,0.0003,0.0044,-0.0,0.0022,0.0025,0.0016,-0.0002,-0.0005,0.0005,0.0019,0.0013,0.0013,0.0027,0.0048,0.0001,0.0014,-0.0002,0.0103,-0.0005,0.0033,0.0134,0.0036,0.0006,0.0014,0.0005,0.0024,-0.0003,0.0007,0.0055,0.0004,0.0013,0.0006,0.0002,0.0013,-0.0017,0.0052,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0006,0.0015,0.0,0.0107,-0.004,0.0016,0.0067,0.0014,0.0176,-0.0008,0.0022,0.0008,-0.0008,0.0055,0.0006,0.0044,0.0001,0.0026,0.0008,0.0026,0.0047,0.0016,0.0374,0.0019,0.0,0.0006,-0.0006,0.0014,0.0005,0.0002,0.0043,0.0029,0.0009,-0.0017,-0.0009,0.0005,0.0017,0.0002,0.0055,0.0098,0.0002,0.0042,0.0002,0.0001,0.0,0.0012,0.0023,0.0064,0.0007,0.0007,0.0002,0.0022,-0.0006,0.0009,0.0001,0.0036,-0.0002,0.002,0.0003,0.0048,-0.0076,0.0006,-0.0004,0.0011,0.003,0.0,0.0002,0.0074,-0.0019,0.0018,0.0001,0.0024,0.0002,-0.0002,0.0008,0.0013,0.0054,0.0019,0.0031,0.0013,0.0005,-0.0004,0.0005,0.0004,0.0033,0.0011,-0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0016,0.002,0.0002,0.0076,0.0126,0.0006,0.0003,-0.0001,-0.0,0.0013,0.0008,0.0005,-0.0016,0.0014,0.0484,0.0005,0.0029,0.0002,0.0001,-0.0006,-0.0014,0.0007,0.0001,0.002,0.006,-0.0002,0.0003,0.0004,-0.0025,0.0014,0.0048,-0.0003,0.0383,-0.0,0.0028,0.0016,0.0022,0.0035,0.0053,0.0041,0.0007,0.0006,0.0,-0.0016,0.0023,0.001,0.004,0.0062,0.0021,0.0023,0.0003,0.0049,0.0016,0.0012,-0.0,0.004,0.0027,0.001,0.0005,0.0018,0.0028,0.0008,0.0002
{2: [3]},0.0046,0.1676,0.0016,0.4448,0.5316,0.0025,0.0689,0.0217,0.009,0.2145,-0.0014,0.3217,0.4019,0.0026,0.0647,0.0431,0.0008,0.3081,0.0005,0.6472,0.512,0.0015,0.0049,0.0434,-0.0,0.3022,-0.0019,0.3718,0.4743,0.0035,0.0116,0.0532,0.0039,0.121,-0.0001,0.7994,0.6922,0.0009,0.0145,0.0241,-0.0022,0.1579,-0.0001,0.5117,0.4429,0.0014,0.0247,0.0427,-0.0034,0.2789,-0.002,0.5737,0.7668,0.0008,0.0142,0.083,0.0033,0.1988,-0.0017,0.678,0.6079,0.0044,0.0118,0.0624,0.0035,0.3481,-0.0005,0.2199,0.4635,0.0011,0.0832,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.2038,-0.0014,0.7747,0.5453,0.0086,0.0125,0.1662,0.0116,0.3853,-0.0016,0.3861,0.4722,0.0011,0.0821,0.0205,-0.0002,0.3833,-0.0007,0.3759,0.4123,0.0011,0.0226,0.2422,-0.0002,0.2988,-0.0003,0.2509,0.5353,0.0022,0.0228,0.078,-0.0012,0.3931,-0.0027,0.3893,0.4836,0.0022,0.0212,0.106,0.0041,0.1823,-0.0006,0.603,0.6622,0.0034,0.0135,0.0403,-0.0005,0.344,-0.0011,0.6978,0.6332,0.0027,0.0079,0.0535,0.008,0.2145,-0.0012,0.6541,0.5364,0.0064,0.0076,0.0468,0.0079,0.0776,-0.0006,0.7313,0.5263,0.0112,0.0062,0.0381,-0.0001,0.1416,0.0008,0.397,0.4284,0.0015,0.0195,0.0409,-0.0008,0.1758,-0.0001,0.4862,0.4624,0.0019,0.014,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.1707,-0.003,0.6556,0.6128,0.0058,0.0143,0.0231,0.0186,0.2037,0.0003,0.0595,0.5105,0.0052,0.0471,0.0556,0.0028,0.2794,-0.0003,0.5567,0.4334,0.002,0.021,0.073,0.0035,0.0561,-0.0008,0.4592,0.5325,0.0029,0.0203,0.0959,0.0168,0.1268,-0.0002,0.078,0.418,0.0025,0.0298,0.0303,-0.0016,0.2344,-0.0006,0.5641,0.8391,0.0009,0.0045,0.008,-0.0048,0.2656,0.0005,0.5542,0.6684,0.0016,0.0043,0.0365,-0.0021,0.2527,0.0001,0.6895,0.7094,0.0013,0.0053,0.0245
{2: [4]},0.0079,-0.0008,0.0003,0.0004,0.0071,-0.0011,0.0004,-0.0004,0.0146,0.0003,0.0003,0.0003,0.0007,-0.0021,-0.0002,0.0002,0.0016,0.0034,-0.0007,0.0011,0.8846,-0.0018,-0.0001,-0.0009,0.0126,0.0004,-0.0003,0.0002,0.0004,-0.0049,0.0004,0.0063,0.0041,0.0009,-0.0002,0.003,0.0048,0.0024,0.0005,-0.0008,0.0072,0.0064,-0.0022,0.0005,0.0052,-0.0019,0.0003,0.0035,0.0005,0.0033,-0.0031,0.0006,-0.0028,0.002,0.0023,-0.0146,0.0046,0.0049,-0.0005,0.0007,0.9013,0.0003,-0.0003,-0.0056,0.8645,0.0011,0.0007,0.0002,0.0102,-0.0002,0.0025,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0037,-0.0006,0.0012,0.8888,0.0011,0.0007,-0.008,0.4814,0.0189,-0.0001,0.001,-0.0021,-0.0005,0.0002,0.0011,0.0196,0.0022,0.0005,0.0005,-0.0001,-0.0006,0.0004,0.0343,0.005,0.0045,-0.0001,0.0003,-0.0014,-0.0018,0.0002,0.0025,0.0176,0.0353,-0.0025,0.0009,-0.0007,-0.0008,0.0009,0.0047,0.0091,0.0006,-0.0011,0.0006,0.8287,0.0005,-0.0001,-0.0025,0.0112,0.0046,0.0001,0.0004,0.0489,0.0002,0.0002,-0.0032,0.0062,0.0016,-0.0005,0.0,0.0809,-0.0053,0.0002,-0.0021,0.001,0.0042,-0.0003,0.0,0.2956,0.036,0.0008,-0.0024,0.015,0.0013,-0.0007,-0.0002,0.0016,-0.0036,0.0005,0.0123,0.0164,0.0011,-0.0003,0.0001,-0.001,-0.0009,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0006,-0.0009,0.0011,0.8813,0.0006,0.0,0.0001,0.4025,-0.0007,0.0002,-0.0004,-0.0036,0.0016,0.001,0.0006,0.8836,0.0929,0.0002,-0.0,-0.0015,0.0004,0.0006,0.005,0.0306,-0.0162,0.0002,0.0005,0.0075,0.0023,0.0008,0.006,0.0892,0.0048,0.0002,0.0001,-0.0004,0.0002,0.002,-0.0005,-0.0019,0.0024,-0.0006,0.0004,0.0038,0.0001,0.0009,-0.0031,-0.0017,0.0005,-0.0002,0.0003,-0.0019,-0.0013,-0.0004,-0.0011,0.0024,0.0021,-0.0002,0.0003,0.002,-0.0061,-0.0005,-0.0008
{2: [5]},0.0002,-0.0022,0.0005,0.0001,0.0,-0.0003,-0.0004,0.0007,-0.0002,0.0021,-0.0002,0.0003,0.0002,-0.001,-0.0003,0.001,-0.0003,0.0012,-0.0001,0.0003,0.0003,0.0013,-0.0005,-0.0003,-0.0001,0.001,-0.0016,0.0001,0.0009,-0.0007,-0.0001,0.0081,-0.0008,0.0005,-0.0007,0.003,-0.0005,-0.0022,-0.0002,0.0003,0.0001,0.0008,-0.0012,0.0002,0.0004,0.0025,-0.0003,0.0034,-0.001,0.0009,-0.0013,0.0,0.0014,0.0001,-0.0001,0.0209,-0.0011,0.0004,-0.0007,-0.0,0.0012,0.0008,-0.0001,0.0019,-0.0003,0.0035,-0.0001,0.0,0.0014,0.0005,-0.0004,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.001,-0.0004,0.0004,-0.0009,0.0002,-0.0003,-0.0015,0.001,0.0009,0.0003,0.0003,0.0006,-0.0,-0.0007,-0.0008,-0.0022,0.0005,-0.0013,-0.0001,0.0004,-0.0011,-0.001,0.0541,-0.0001,0.001,-0.0009,-0.0001,0.0013,0.0022,-0.0005,0.0034,-0.0002,0.0013,-0.0031,-0.0009,0.0008,0.0023,-0.001,0.006,-0.0008,0.0002,-0.0006,-0.0001,0.0005,0.0008,0.0,-0.0002,-0.0003,0.0001,0.0,0.0001,0.0012,0.0003,-0.0005,0.0024,0.0006,0.0004,0.0004,0.0002,0.0012,-0.0001,-0.0004,0.0019,-0.0001,0.0005,0.0001,0.001,0.005,0.0028,-0.0006,0.0011,-0.0006,0.0003,-0.0009,0.0003,0.0003,0.0018,0.0,0.0026,-0.0003,0.0003,-0.0019,0.0001,0.0004,0.0005,-0.0002,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0004,-0.001,0.0003,0.0009,0.0009,0.0003,0.0016,0.0007,0.0003,0.0002,0.0012,0.0001,0.0017,-0.0,-0.0126,-0.0006,0.0006,-0.0004,-0.0002,0.0005,0.0006,-0.0002,0.0022,0.0,0.0049,-0.0002,0.0002,0.0008,0.0014,-0.0005,0.0043,0.0004,-0.0021,0.0001,0.0019,0.001,0.0007,0.0004,0.0029,-0.0002,0.0015,-0.0006,0.0007,0.002,-0.0003,-0.0004,-0.003,-0.0017,0.0007,-0.0006,0.0005,-0.0015,-0.0032,-0.0008,0.002,-0.0013,0.0018,-0.0003,0.0004,0.0001,-0.0038,-0.0004,0.0025
