,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
{2: [6]},-0.0002,-0.0,-0.0006,0.0108,-0.0001,-0.0,-0.0008,0.0032,-0.0003,-0.0,-0.0005,0.0348,-0.0001,-0.0001,-0.0007,0.0043,-0.0003,-0.0002,-0.0007,0.002,0.0002,-0.002,-0.0009,0.0115,-0.0001,0.0,-0.0014,0.0087,0.0001,-0.0003,-0.0007,0.0003,0.0005,-0.0001,-0.001,0.0012,-0.0001,0.0001,-0.0004,-0.0,0.0,0.0007,-0.0011,0.0141,-0.0004,-0.0,-0.0,0.0192,-0.0004,0.0,-0.002,0.0097,-0.0001,0.0001,-0.001,0.0112,-0.0002,-0.0004,-0.0008,0.0009,-0.0003,0.0001,-0.0005,-0.0011,-0.0001,-0.0001,-0.0004,0.0049,-0.0001,-0.0013,-0.0001,0.0052,0.0,-0.0006,-0.0002,0.041,-0.0004,0.0002,0.0003,0.0214,-0.0002,-0.0,0.0005,0.0017,0.0,-0.0,0.0001,0.0056,-0.0004,0.0006,-0.0001,0.0056,-0.0001,-0.0034,-0.0008,0.0111,-0.0003,0.0001,-0.0014,0.0026,0.0001,-0.0004,0.0001,0.001,0.0,-0.0002,-0.002,0.0114,-0.0007,-0.0,-0.0006,0.0152,0.0003,0.0001,-0.0023,0.0112,0.0001,0.0002,-0.0009,0.0046,-0.0003,-0.0001,-0.0003,-0.0001,0.0,-0.0001,-0.001,-0.0005,-0.0021,-0.0,-0.0011,-0.0008,0.0,0.0002,-0.0013,0.0052,-0.0004,-0.0004,-0.0002,0.0186,0.0001,0.0002,-0.0002,0.007,0.0002,-0.0003,-0.0018,0.1727,-0.0027,-0.0001,-0.0004,0.0106,-0.0001,0.0002,-0.0015,0.0079,-0.0,0.0002,-0.0005,0.0073,0.0,0.0004,-0.0018,0.0066,0.0005,0.0,-0.0006,0.0056,-0.0001,-0.0107,-0.0018,0.91,0.0001,0.0013,0.001,0.5579,-0.0002,-0.0008,-0.0004,0.0107,-0.0001,-0.0005,-0.0,0.0242,-0.0002,0.0002,-0.0001,0.0052,-0.0001,-0.0002,-0.0003,0.0024,-0.0003,-0.0002,-0.0002,0.0648,0.0001,-0.0002,-0.0005,0.008,-0.0001,-0.0002,0.0003,0.0171,-0.0,0.0002,-0.0002,0.0015,0.0251,0.0024,0.1135,0.0007,0.4244,-0.0379,0.0214,0.0329,-0.0,0.0009,-0.002,0.008,-0.0004,-0.0003,-0.0005,0.0033,-0.0002,-0.0002,-0.0018,0.0073,-0.0008,-0.0,-0.0001,0.019,0.0001,0.0005,-0.002,0.0098,0.0,-0.0002,-0.0009,0.0081
{2: [7]},0.0028,-0.0006,0.0004,0.0023,0.0015,0.0011,0.0011,0.003,0.0007,-0.0003,0.0002,0.0018,0.0006,-0.0003,0.0009,0.0022,0.0013,0.0001,0.0013,0.0015,0.0023,-0.0001,0.0005,0.0014,0.0011,0.0,0.0008,0.0028,0.0011,0.002,0.0006,0.002,0.0006,-0.0002,-0.0005,0.0019,-0.0,-0.0009,0.0012,0.0022,0.0022,-0.0019,0.0005,0.002,0.0019,-0.001,0.0014,0.0021,0.0009,0.0001,0.0009,0.0032,0.0018,0.0013,0.0004,0.0005,0.001,-0.0011,0.0004,0.0025,0.001,0.0026,0.0009,0.0026,0.0022,0.0014,0.0023,0.0017,0.0003,0.0007,0.0012,0.0042,-0.0014,-0.002,0.0012,0.0003,0.0007,0.0007,0.0015,0.0027,0.0019,0.0002,0.0004,0.0005,0.0004,0.0016,0.0006,0.0005,0.0013,-0.0012,0.0011,0.0025,0.0005,0.0001,0.0008,0.0017,0.0023,-0.0004,0.0013,0.0021,0.0014,0.0008,0.0012,0.0014,0.0012,-0.0007,0.0009,0.0038,0.0009,0.0013,0.0017,0.0013,0.0021,-0.0,0.0005,0.004,0.0011,0.0003,0.0019,0.0011,0.0011,-0.0006,0.0006,0.0013,0.0004,0.0004,0.0011,0.0016,0.0027,-0.0005,-0.0017,0.0,0.0007,0.0015,0.0011,0.0032,0.0039,-0.0002,0.0026,0.0012,0.0001,0.0013,0.001,0.003,0.0018,-0.0006,-0.0001,0.0032,0.0,0.0027,0.0013,0.001,0.0021,0.0002,0.0004,0.0021,0.0015,0.0004,0.0015,0.0017,0.0009,-0.0005,0.0016,0.0019,0.0008,0.0003,0.0007,0.0038,0.0013,-0.0025,0.0001,0.0071,0.007,0.0011,0.0013,0.003,0.0019,-0.0007,0.0001,0.0023,0.0009,0.0027,0.0009,0.0004,0.003,0.0004,0.0016,0.001,-0.0002,0.0001,0.0011,0.0036,0.0033,0.0,0.0019,0.0014,0.0008,-0.0003,0.0012,0.0051,0.0025,0.0006,0.0015,0.0012,0.0004,0.0005,0.0009,0.001,-0.0483,-0.0008,-0.0035,0.0026,-0.3755,0.0109,0.0746,-0.004,0.0013,-0.0005,0.001,0.0015,0.0018,0.0001,0.0007,0.0008,0.0015,0.0,0.0013,0.0026,0.0012,0.0044,0.0018,0.0012,0.0016,-0.0004,0.001,0.0021,0.0008,0.0011,-0.0002,0.0016
{2: [8]},0.0033,0.0044,-0.0003,-0.0,-0.0002,0.0601,0.0003,-0.0,0.0012,0.007,-0.0004,-0.0,-0.0,0.0588,0.0001,0.0,-0.0009,0.0061,0.0001,-0.0007,-0.0,0.087,0.0007,0.0,-0.0005,0.0242,0.0001,-0.0001,0.0001,0.1191,0.0003,-0.0,0.0006,0.0269,-0.0004,-0.0002,-0.0006,0.0334,0.0009,-0.0002,-0.0001,0.0127,0.0002,-0.0001,-0.0002,0.0481,0.0007,-0.0002,0.0003,0.0089,-0.0002,-0.0001,-0.0006,0.0693,0.0009,-0.0001,-0.0001,0.0579,0.0001,-0.0,-0.0002,0.1208,0.0003,-0.0002,0.0003,-0.0011,0.0001,-0.0004,0.0001,0.0972,0.0001,-0.0011,-0.0007,0.0379,-0.0001,-0.0001,-0.0002,0.0331,0.0012,-0.0004,-0.0004,0.0325,-0.0,-0.0,-0.0004,0.0592,0.0003,-0.0002,0.0011,-0.0012,-0.0003,-0.0008,-0.0001,-0.0024,0.0005,-0.001,0.0001,0.0126,-0.0004,-0.0,0.0001,0.069,0.001,-0.0002,-0.0013,0.0155,0.0004,-0.0001,0.0001,0.0415,0.0005,-0.0,-0.0,0.0191,-0.0026,-0.0001,-0.0005,0.0377,0.0012,-0.0,0.0003,0.0344,-0.0006,-0.0002,-0.0,0.0937,0.0005,0.0,0.0018,0.0243,-0.002,-0.0002,0.0003,0.0744,0.0007,-0.0001,-0.0001,0.0332,-0.0001,0.0001,0.0002,0.1141,0.0009,-0.0,-0.0014,0.0696,0.0012,-0.0004,-0.0001,0.1195,0.0001,-0.0001,-0.0001,0.0167,-0.0004,-0.0001,-0.0005,0.0314,0.0009,-0.0002,0.0005,0.0165,0.0001,-0.0003,-0.0001,0.046,0.0017,-0.0001,0.0011,0.9203,0.0002,-0.0024,-0.0001,0.311,0.0001,0.0045,0.0009,0.0013,-0.0001,-0.0002,-0.0002,0.0133,0.0004,0.0,-0.0002,-0.0033,-0.0001,-0.0002,-0.0001,0.0046,0.0003,-0.0001,0.0001,0.0496,-0.0004,0.0001,-0.0,0.1674,0.0009,-0.0,0.0003,0.6634,-0.0001,-0.0002,0.0001,0.0295,-0.0001,-0.0003,0.4557,0.0001,-0.0006,0.001,-0.2703,-0.0478,0.2966,0.0016,-0.0002,0.0134,0.0006,-0.0002,-0.0001,0.0765,0.0009,-0.0002,-0.0015,0.0129,0.0004,-0.0002,-0.0002,0.1337,0.0007,0.0,0.0003,0.0032,0.0004,-0.0007,0.0001,0.0181,0.0008,-0.0027
{2: [9]},-0.0006,0.0006,0.0012,-0.0001,-0.0008,0.004,0.0031,0.0024,0.0004,0.0041,-0.0008,0.0004,-0.0005,0.002,0.0023,0.001,0.0004,0.0039,0.0021,0.0006,-0.0011,0.0023,0.0157,0.0014,0.002,0.0039,0.0018,0.0035,-0.0003,0.0133,0.0077,0.0024,0.0003,0.002,-0.0006,-0.0003,-0.0009,0.0038,0.0055,0.0013,0.0007,-0.0002,0.0023,0.0006,-0.0006,0.0045,0.0034,0.0021,0.0009,0.0001,0.0017,0.0008,0.0,0.0093,0.0057,0.0021,0.0005,0.0065,0.0015,-0.0003,-0.0005,-0.0003,0.0068,0.0001,0.0008,0.0083,0.0034,0.0009,-0.0012,0.0078,0.0048,0.0006,-0.0028,0.0034,0.0031,0.0018,-0.0035,0.0002,0.0106,0.0011,-0.0001,0.0069,0.001,-0.0002,-0.0008,0.0027,0.0057,0.0007,-0.0008,0.0059,0.0004,0.0007,-0.0014,0.0081,0.0027,-0.0,0.0029,0.0029,0.0024,-0.0005,-0.0003,0.0024,0.0095,0.0023,0.0006,0.0041,0.0019,-0.0003,-0.001,0.0075,0.009,0.0016,0.002,0.0016,0.0019,0.0004,-0.0005,0.0074,0.0103,0.0017,0.0014,0.0132,0.0028,0.0,0.0002,0.0018,0.009,0.0018,0.0023,0.0078,-0.0003,-0.0007,0.0,0.0022,0.0298,0.002,0.0015,0.0051,0.0011,0.0006,-0.0002,0.0005,0.0149,0.005,0.0014,0.0052,0.0017,0.0001,-0.0006,0.0022,0.0115,0.0045,0.0011,0.0026,-0.0,0.0008,0.0,0.0067,0.0078,0.0028,0.0012,0.0053,0.0047,0.001,-0.001,0.005,0.0101,0.004,-0.0,0.0089,0.0033,0.0022,-0.001,0.0048,0.0027,-0.0004,0.0012,0.0056,0.0014,0.0002,0.0002,0.0022,0.0057,-0.0005,0.0001,0.0082,0.0018,0.0007,-0.0016,0.004,0.0061,0.001,0.0007,0.0071,0.0036,0.0017,-0.0004,0.0016,0.0161,0.0061,0.0023,0.0124,0.002,-0.0002,-0.0014,0.0026,0.0039,0.0013,-0.0399,0.0007,0.0143,0.0012,0.417,-0.0499,-0.0308,0.0154,0.0008,0.0014,0.001,0.0003,-0.0007,0.002,0.0056,0.0013,0.001,0.0035,-0.0,-0.0002,-0.0005,0.0102,0.0109,0.0021,0.0013,0.0024,0.0005,0.001,-0.0005,0.0044,0.0176,0.0022
{2: [10]},-0.0027,-0.0017,0.0041,0.0003,0.001,-0.0003,0.0022,0.0005,-0.0007,0.0007,0.0042,0.0001,0.003,-0.0008,0.0013,0.0001,-0.0014,0.0046,0.0034,0.0,0.0044,-0.0022,-0.0001,0.0004,0.0008,0.003,0.0035,0.0001,0.0025,0.0007,0.0004,0.0003,-0.0017,-0.0028,0.0054,-0.0002,0.0022,0.0002,0.001,0.0004,0.0001,-0.002,0.004,0.0002,0.0027,-0.0004,0.0015,0.0003,-0.0009,-0.0007,0.005,-0.0003,0.002,0.0006,0.0019,0.0001,-0.0001,0.0065,0.0042,0.0006,0.0051,-0.0013,0.0008,-0.0003,-0.0005,0.0071,0.0063,-0.0002,0.002,0.0085,0.0011,-0.0002,-0.0013,0.0016,0.0045,-0.0006,0.0082,-0.0004,0.0017,0.0007,0.0006,0.0029,0.0018,-0.0001,0.0039,-0.0002,0.0008,0.0003,0.0,-0.0001,0.0045,0.0003,0.0048,-0.001,0.0022,0.0004,0.0003,0.0011,0.0046,-0.0002,0.0028,0.0005,0.0018,0.0005,0.0,0.0035,0.0052,-0.0001,0.0014,0.0001,0.0018,0.0,0.0001,0.0009,0.0075,0.0001,0.002,-0.0007,0.0025,0.0005,-0.001,0.0057,0.0057,0.0,0.0027,-0.0009,0.0007,0.0004,-0.0012,0.0077,0.0068,-0.0011,0.0061,-0.0007,0.0012,-0.0001,0.0006,0.0003,0.0067,-0.0003,0.0032,-0.0016,0.0019,0.0006,0.0001,0.0051,0.0097,0.0001,0.003,-0.0005,0.0019,0.001,-0.0008,0.0002,0.006,0.0002,0.0026,-0.0004,0.0009,0.0003,0.0008,0.0035,0.0053,0.0,0.0024,-0.0007,0.0003,0.0004,0.0108,0.0202,0.0015,-0.0003,0.0045,0.0037,0.0098,-0.0032,-0.001,0.0032,0.004,-0.0001,0.0026,-0.0005,0.0011,0.0007,0.0001,0.0082,0.0046,0.0001,0.0024,0.0023,0.0005,0.0006,-0.0,0.005,0.0068,0.0001,0.004,0.0005,0.0014,0.0009,0.0004,0.0036,0.0064,0.0002,0.0023,-0.0002,0.002,-0.0001,0.1701,0.0022,0.0129,0.0002,0.244,-0.0421,0.2807,0.0023,-0.002,-0.0011,0.0055,0.0001,0.0024,-0.0007,0.0009,0.0006,-0.0007,0.0006,0.0044,-0.0004,0.0035,0.0004,0.001,-0.0003,-0.0001,0.0019,0.0058,-0.0003,0.0031,0.0007,0.0,-0.0003
{2: [11]},-0.0001,-0.0003,-0.0,0.0005,0.0005,0.0001,-0.0001,0.0002,-0.0,-0.0003,-0.0001,0.0002,0.0003,0.0001,-0.0,0.0001,0.0004,0.0001,-0.0002,0.0001,0.0001,0.0002,-0.0001,0.0002,0.0008,-0.0002,-0.0003,0.0005,0.0005,0.0002,-0.0008,-0.0001,0.0005,-0.0006,-0.0002,0.0006,0.0005,0.0004,-0.0002,0.0002,0.0002,-0.0007,0.0001,0.0,0.0006,0.0003,-0.0002,0.0001,0.0001,-0.0004,0.0001,0.0004,0.0001,0.0018,-0.0002,-0.0003,0.0003,-0.0002,-0.0003,0.0002,0.0005,0.0002,-0.0001,0.0014,0.0002,0.0004,-0.0002,0.0004,0.0005,0.0006,-0.0001,0.0003,-0.0002,0.0009,-0.0003,0.0008,0.0031,0.0013,0.0003,0.0004,-0.0001,-0.0001,-0.0001,0.0002,0.0004,0.0003,0.0001,-0.0001,0.0,-0.0007,-0.0001,0.0001,0.0001,0.0001,0.0,0.0001,0.0014,-0.0005,-0.0003,0.0006,0.0007,-0.0,-0.0006,0.0,0.0005,-0.0003,-0.0001,0.0005,0.0001,0.0005,-0.0006,0.0,0.0005,-0.0001,-0.0,0.0007,0.0002,0.0006,-0.0006,0.0001,0.0013,-0.0003,-0.0003,0.0003,-0.0,0.0002,-0.0,0.0004,0.0009,-0.0008,-0.0005,0.0001,0.0008,0.0009,-0.0001,0.0006,0.0005,0.0001,-0.0009,0.0005,0.0024,0.0013,0.0001,-0.0,0.0007,-0.0006,-0.0016,0.0008,0.0021,0.0013,0.0002,0.0002,0.0009,-0.0003,0.0001,0.0003,0.0002,0.0005,-0.0004,0.0002,0.0003,-0.0006,-0.0001,-0.0002,0.0005,-0.0001,-0.0006,-0.0001,-0.0008,-0.0012,-0.0005,-0.0016,0.0012,0.0003,-0.0003,0.0019,0.0006,-0.0002,-0.0002,0.0001,0.0002,0.0002,-0.0001,0.0004,0.0003,-0.0001,-0.0002,0.0003,0.0003,0.0002,-0.0001,-0.0001,0.0002,0.0005,-0.0007,0.0005,0.0025,0.0001,-0.0001,-0.0002,-0.0002,-0.0005,-0.0001,0.0003,0.0009,0.0004,-0.0,-0.0001,-0.0163,-0.0003,0.0001,0.0072,-0.0129,0.0583,-0.0639,-0.0002,0.0005,-0.0003,-0.0,0.0001,0.0006,0.0003,-0.0002,0.0001,0.0029,-0.0001,-0.0001,0.0003,0.0007,-0.0005,-0.0001,0.0003,0.0006,-0.0003,-0.0001,0.0002,0.0003,0.0,-0.0009,-0.0001
{2: [12]},0.0002,0.0008,0.0001,0.001,-0.0002,0.0003,-0.0001,0.0,0.0002,0.0002,0.0001,0.0005,-0.0002,0.0002,-0.0,0.0001,-0.0,-0.0001,-0.0001,0.0002,0.0001,-0.0001,-0.0001,0.0001,-0.0002,0.0,-0.0002,0.0004,-0.0001,-0.0,0.0,0.0001,0.0001,0.0009,0.0003,0.001,0.0002,0.0001,-0.0001,0.0,-0.0002,0.0002,-0.0002,0.0004,0.0,0.0003,-0.0,-0.0001,-0.0003,0.0002,-0.0001,0.0006,-0.0,0.0009,-0.0,0.0002,0.0004,-0.0002,0.0002,0.0005,-0.0001,0.001,0.0,0.0001,0.0002,-0.0,-0.0001,0.0001,0.0,0.0007,0.0001,0.0001,-0.0005,0.0002,-0.0001,0.0,-0.0012,0.0004,0.0001,0.0002,-0.0001,-0.0001,0.0,0.0004,-0.0001,0.0007,-0.0,-0.0001,0.0003,0.0003,-0.0004,0.0001,-0.0001,0.0001,-0.0002,0.0003,-0.0004,0.0,-0.0,0.0011,-0.0001,-0.0005,0.0,0.0003,-0.0004,-0.0,0.0,0.0004,-0.0001,0.0003,-0.0001,0.0,-0.0004,-0.0,-0.0,0.0003,0.0,0.0,0.0001,-0.0001,0.0004,0.0001,0.0003,0.0003,-0.0002,0.0004,0.0,0.0001,0.0005,-0.0,0.0002,0.0003,-0.0001,0.0007,0.0003,0.0002,0.0,-0.0001,0.0,0.0002,-0.0003,0.0013,0.0001,0.0001,0.0002,-0.0004,-0.0005,0.0003,-0.0004,0.0003,0.0001,0.0003,-0.0001,0.0002,-0.0001,0.0003,0.0002,0.0002,-0.0,-0.0,-0.0,0.0,-0.0001,0.0003,-0.0001,-0.0001,-0.0001,0.0001,-0.0004,0.001,0.0,0.0006,-0.0002,0.0001,0.0003,0.0003,0.0006,0.0,-0.0002,0.0002,-0.0,-0.0004,0.0,0.0002,0.0008,-0.0,-0.0001,0.0001,-0.0001,0.0,0.0002,0.0001,0.0002,0.0,0.0,0.0001,-0.0001,0.0005,0.0,0.0002,-0.0001,0.0001,-0.0001,0.0003,0.0003,-0.0003,0.0,0.0002,-0.0248,0.0005,0.0105,0.0067,-0.185,-0.0442,0.0413,0.0008,-0.0001,-0.0001,-0.0001,0.0009,-0.0,-0.0,-0.0001,0.0001,0.0009,-0.0,0.0001,0.0008,-0.0001,-0.0005,-0.0,0.0003,0.0,0.0001,-0.0004,0.0005,-0.0004,0.0001,-0.0005,0.0005
{2: [13]},0.0001,0.0006,0.0001,-0.0029,0.0007,0.0003,0.0001,-0.0016,0.0003,0.0003,-0.0011,-0.0011,-0.0006,-0.0005,0.0002,-0.0027,0.0006,0.0012,0.0006,-0.0017,0.0003,-0.0016,-0.0002,-0.0009,0.0004,0.0003,0.0013,-0.0013,0.0008,-0.0008,0.0004,-0.0027,0.0004,0.0004,-0.0008,-0.004,-0.0001,0.0002,-0.0,-0.0015,0.0003,0.0004,0.0001,-0.0015,-0.0007,-0.0001,0.0001,-0.0018,0.0006,-0.0001,0.0003,-0.0012,-0.0001,-0.001,0.0007,-0.0016,0.0001,-0.0008,0.001,-0.0018,0.0008,-0.0004,0.0,-0.0022,0.0005,0.0007,0.0001,-0.0019,0.0005,-0.001,0.0004,-0.0029,-0.0017,-0.0006,0.0001,-0.0004,0.0012,0.0002,0.001,-0.0024,-0.0,0.0001,0.0008,-0.0009,0.0003,-0.0003,-0.0,-0.0002,0.0003,0.0009,-0.0002,-0.0014,0.0008,-0.0017,0.0012,-0.0019,0.0024,0.0001,0.0001,-0.0038,0.0005,0.0001,0.0016,-0.0019,0.0003,0.0007,0.0005,-0.0018,-0.0003,-0.0007,0.0002,-0.0015,0.0021,0.0004,0.0009,-0.0019,0.0004,-0.0014,0.0008,-0.0013,0.0004,0.0006,0.0012,-0.0011,0.0005,-0.0003,-0.0002,-0.0018,0.0001,-0.0006,-0.0003,-0.0031,0.0004,-0.0028,-0.0005,-0.0027,0.0001,-0.0006,0.0016,-0.0015,0.0002,-0.0008,-0.0005,-0.0027,0.0003,-0.0,0.0005,-0.0008,0.0005,0.0001,0.0002,-0.0021,0.002,0.0005,0.0006,-0.0016,-0.0003,-0.0,0.001,-0.0019,0.0004,-0.0005,-0.0,-0.0019,0.0003,-0.0002,0.0005,-0.0026,0.0008,-0.0064,0.0002,-0.0022,0.0009,-0.0,0.0017,-0.002,0.0008,0.0005,0.0003,-0.0012,0.0003,-0.001,0.0005,-0.0017,0.0006,0.001,0.0001,-0.0011,-0.0001,-0.0006,0.0003,-0.0017,0.0007,-0.0007,0.0009,-0.002,0.0002,-0.0008,0.0001,-0.0036,0.0004,-0.0001,-0.0003,-0.0016,0.0013,-0.0003,0.0004,-0.002,0.2441,0.0005,0.0056,0.0026,0.5271,-0.0014,0.1878,-0.0006,0.0004,0.0002,-0.0003,-0.0012,-0.0005,-0.0001,0.0004,-0.0007,0.0001,-0.0002,0.0014,-0.0026,0.0001,-0.0024,0.0002,-0.0024,0.0,0.0,-0.0002,-0.0012,0.0006,0.0007,0.0009,-0.0038
{2: [14]},-0.0,-0.0004,0.0001,0.0005,0.0007,0.0024,0.0007,-0.0002,0.002,0.0004,0.0,0.0004,0.0002,0.0026,0.0009,0.0004,0.0008,-0.0001,0.0003,-0.0003,0.001,-0.0007,0.0006,0.0004,-0.0003,-0.0001,-0.0001,-0.0011,0.001,-0.0004,-0.0008,-0.0013,0.002,-0.0014,-0.0002,-0.0015,0.0003,0.0002,-0.0005,-0.0005,0.0001,-0.0025,0.0001,-0.0007,0.0004,0.0009,-0.0002,-0.0006,-0.0002,-0.0008,-0.0003,-0.0007,0.001,0.0025,0.0003,0.0002,0.0007,-0.0008,0.0005,-0.0008,0.001,-0.0037,0.0002,0.002,0.0013,0.0004,0.0005,0.0006,0.0005,0.0006,0.0008,-0.0,0.0003,-0.0002,-0.0003,-0.0005,0.0003,0.0005,0.0013,-0.0014,0.0001,-0.0002,0.0001,-0.0,0.0001,-0.002,0.0005,0.0003,0.0024,0.0002,0.0004,0.0012,0.0004,0.0005,0.0017,0.0015,0.0015,-0.001,-0.0006,-0.0012,0.0014,0.0008,-0.0003,-0.0009,-0.0003,0.0003,0.0002,-0.0006,0.0,0.0005,-0.0008,-0.0004,0.001,-0.0002,-0.0,-0.0009,0.0007,0.0008,-0.0008,-0.001,0.0012,-0.0009,0.0001,-0.0005,0.0002,-0.0023,0.0003,0.0006,-0.0005,-0.0009,-0.0002,-0.0018,0.0003,-0.0034,0.0011,0.0013,0.0012,0.0021,-0.0008,-0.0013,0.0006,-0.0023,0.0013,0.0003,0.0001,0.0015,0.0207,-0.0005,-0.0008,-0.0016,0.0006,0.0006,0.001,-0.0009,0.0,-0.0006,0.0002,0.0011,0.0003,-0.0013,-0.0005,0.0013,-0.0003,-0.0012,-0.0001,0.0001,-0.0003,-0.0011,-0.0013,-0.0082,0.0003,0.0029,0.0052,0.0009,-0.0008,0.0234,0.0006,-0.0013,-0.0001,-0.0002,0.0002,-0.0015,0.0004,0.0007,0.001,-0.0,-0.0003,-0.0002,-0.0001,-0.0002,0.0005,0.0004,0.0009,0.0013,0.0002,-0.0013,0.0003,-0.0023,0.0025,-0.0006,0.0005,0.0008,0.0006,-0.0,-0.0002,0.0003,0.0006,0.0003,0.1363,0.0016,0.3492,0.0142,0.4535,-0.033,0.2532,0.0029,0.0009,-0.0014,-0.0005,-0.0012,0.0004,-0.0003,-0.0005,-0.0001,0.0027,-0.0003,0.0003,-0.0008,0.0028,-0.0023,0.0008,-0.0003,0.0005,0.0001,-0.0007,0.0005,0.0018,0.0004,0.0014,0.0006
{2: [15]},0.0002,0.0005,0.0009,0.0,0.0006,-0.0021,0.0001,-0.0013,0.0012,0.0086,0.0011,0.0006,0.0003,-0.0027,0.0003,-0.0004,0.002,0.0071,0.0005,0.0001,0.001,-0.0034,0.0006,0.0002,0.0017,0.0025,0.0014,-0.0002,0.0033,-0.0037,-0.0,-0.0023,-0.0003,-0.0015,-0.0002,0.0007,0.0003,-0.0025,-0.0002,-0.0017,-0.0003,0.0026,0.0032,-0.0,0.0009,-0.0018,0.0005,-0.0001,-0.001,0.0031,0.0033,0.001,0.0008,-0.0022,0.0008,-0.0001,0.0005,0.0056,-0.0002,0.0006,0.002,-0.0017,0.0005,-0.0018,-0.0007,0.0111,0.0031,0.0,0.0012,-0.0025,0.0001,-0.0006,-0.0015,0.0037,-0.0009,0.0006,0.0013,0.0025,0.0023,-0.0041,0.0001,0.0026,0.0008,0.0001,0.0023,-0.0022,0.0004,-0.0002,0.0005,0.01,0.0012,-0.0003,0.0005,-0.0026,0.0016,-0.0011,0.0021,0.0011,0.002,-0.0007,0.0021,-0.0012,-0.0004,-0.0015,-0.0001,0.0033,0.0045,0.0004,0.001,-0.0023,0.0,-0.0001,-0.0002,0.003,0.0049,0.0006,0.0011,-0.0035,0.0023,0.0001,0.0017,0.0039,-0.0012,0.0007,0.0002,-0.0011,0.0012,-0.0012,-0.0004,0.0012,-0.0005,-0.0002,0.0007,-0.003,0.0024,-0.0034,0.0003,0.0039,0.0009,-0.0006,0.0017,-0.0019,0.0007,-0.002,0.0019,0.0025,0.0005,-0.0002,0.0007,0.0014,0.0011,-0.0013,-0.0004,0.0012,0.0024,0.0003,0.0009,-0.0024,-0.0002,-0.0002,0.0014,0.0022,0.0033,-0.0003,0.002,-0.0024,-0.0004,-0.0026,-0.0014,0.0219,-0.0018,0.0013,0.0004,0.0001,-0.0005,0.0002,-0.0007,0.0033,0.0001,0.0003,0.0004,-0.0007,0.0008,-0.001,0.001,0.0061,0.0004,-0.0003,0.0013,0.0001,0.0005,-0.0004,0.0012,0.0025,0.0004,-0.0007,0.0027,-0.0014,0.0009,-0.0024,-0.0012,0.0222,0.0034,0.0002,0.0014,-0.0018,-0.0004,0.0011,0.7758,0.0052,0.5305,0.0181,0.5088,-0.0411,0.4934,0.0118,-0.0006,0.0031,0.0034,0.0006,0.001,-0.002,0.0005,-0.0009,0.0007,0.0016,0.0043,-0.0003,0.0021,-0.0069,-0.0001,-0.0025,0.0012,0.0014,0.0024,0.0,0.0033,-0.0013,0.0011,-0.0037
