,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
{1: [29]},-0.0015,-0.0014,0.0003,-0.0004,0.0015,-0.0007,-0.0005,-0.0017,-0.0057,-0.0008,0.0001,0.0002,0.0017,-0.0007,-0.0014,-0.0001,0.0001,-0.0001,-0.0002,0.0,0.0004,-0.0003,-0.0003,0.0007,-0.0004,-0.0,-0.0001,-0.0003,-0.0001,-0.0012,-0.0004,-0.0002,-0.0003,-0.0009,-0.0,0.0002,-0.0012,0.0001,-0.0003,-0.0,-0.0004,-0.0012,-0.0013,0.0001,-0.0008,-0.0008,-0.0003,0.0001,-0.0,-0.0008,-0.001,0.0002,-0.0014,-0.0001,-0.0001,-0.0,-0.0002,-0.0006,-0.0001,-0.0001,-0.0008,-0.0006,0.0,0.0,0.0004,-0.0021,-0.0016,-0.0005,-0.0012,0.0001,-0.0002,0.0002,-0.0036,-0.0348,-0.0004,-0.0002,-0.0002,-0.0002,-0.0017,0.0466
{1: [30]},0.0008,-0.0016,-0.0006,0.0,0.0047,0.0005,0.0009,0.003,0.0016,0.0006,-0.0008,-0.0,0.0016,0.0005,0.0019,-0.0008,-0.0007,-0.0004,0.0001,-0.0,-0.0,0.0001,0.0006,0.0011,-0.0009,0.0005,0.0006,-0.0002,0.0001,0.0006,0.0,-0.0012,-0.001,0.0002,0.0001,0.0003,-0.0009,0.0002,0.0001,0.0003,0.0001,0.0003,-0.0002,-0.0003,0.0002,-0.0008,0.001,0.0007,0.0001,0.0004,0.0015,0.0004,0.0038,0.0003,-0.0004,0.0,0.0008,-0.0,0.0002,-0.0001,0.0007,0.0003,0.0007,0.0001,0.0009,0.0003,0.0008,0.0,0.0015,-0.0004,-0.0002,-0.007,0.2329,0.0187,0.0013,0.0005,0.0005,0.0002,0.0001,0.0406
{1: [31]},0.001,0.0018,-0.0007,-0.0004,0.007,-0.0002,-0.0004,-0.0002,0.002,0.0007,-0.0,-0.0002,0.0011,0.0004,-0.0005,-0.0006,-0.0006,0.0001,-0.0008,0.0002,-0.0011,0.0001,-0.0002,-0.0,0.0006,-0.0002,-0.0003,-0.0001,0.0003,0.0,-0.0,-0.0004,-0.0001,-0.0002,-0.0002,0.0,0.0001,-0.0002,-0.0,-0.0005,-0.0,0.0003,-0.0003,0.0005,-0.0001,-0.0132,0.0001,-0.0,-0.0003,-0.0003,-0.0001,-0.0001,0.0055,0.0003,-0.0001,-0.0001,-0.0001,0.0003,0.0,-0.0,0.0004,0.0005,0.0,-0.0002,-0.0,0.0014,0.0003,0.0004,-0.0003,-0.0004,0.0013,0.0045,0.1735,0.0512,0.0008,-0.0004,0.0001,-0.0007,-0.0004,-0.0205
{2: [0]},0.0003,-0.0003,-0.0002,0.0003,0.0024,0.0004,0.0,-0.0012,0.0029,0.0001,0.0002,0.0001,-0.001,0.0007,-0.0002,0.0006,-0.0,0.0004,0.0006,0.0004,0.0024,-0.0011,-0.0005,0.0017,0.0004,0.0007,0.0009,0.0001,-0.0,-0.0001,-0.0008,0.0001,0.0002,0.0,-0.0002,0.0001,-0.0013,0.0004,-0.0001,-0.0001,0.0003,0.0008,-0.0004,0.0007,0.0001,-0.0021,0.0019,-0.0005,0.0003,0.0004,-0.0003,0.0005,-0.0001,0.0001,0.0002,0.0001,0.0012,-0.0,0.0001,-0.0,-0.0002,0.0003,0.0003,0.0001,0.0004,0.0015,0.0009,-0.0004,-0.0033,0.0003,0.0005,-0.0095,0.0132,0.0425,0.0004,0.0002,-0.0001,0.0003,0.001,0.0066
{2: [1]},0.0004,0.186,-0.0012,0.0009,-0.001,-0.0,0.0023,0.0004,0.0,0.0029,0.0004,0.0004,-0.0055,0.0011,0.0016,0.0027,0.0011,0.0008,0.002,0.0025,0.0029,0.0018,0.0018,0.0032,0.002,0.0062,0.0026,0.0023,0.0047,0.0039,0.0016,0.0038,0.0029,0.0006,0.0015,0.0007,0.002,0.0005,0.0009,0.0011,0.0006,0.0016,-0.0005,0.0008,0.0002,-0.0009,0.0001,0.0017,0.0015,0.0019,0.0014,0.0008,0.0046,0.0022,0.0002,0.0013,0.0035,0.0022,0.0016,0.0019,0.0025,0.003,0.0019,0.0042,0.0068,0.0049,0.0027,0.0058,-0.0214,0.0022,0.0028,-0.0304,0.2852,0.1041,0.0041,0.0015,0.0077,0.0001,0.0031,0.8436
{2: [2]},-0.0001,-0.001,0.0002,-0.0001,-0.0026,-0.0001,-0.0,0.0006,-0.0005,-0.0002,0.0002,-0.0002,0.0001,-0.0003,-0.0005,-0.0001,0.0,-0.0002,-0.0,0.0001,-0.0001,-0.0001,-0.0001,0.0002,-0.0001,0.0003,0.0001,-0.0,0.0001,0.0002,-0.0001,0.0,-0.0003,-0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0001,-0.0001,0.0004,0.0002,0.0,-0.0001,-0.0007,-0.0002,0.0,0.0,-0.0001,0.0001,0.0,-0.0001,-0.0001,-0.0,0.0001,0.0001,-0.0002,0.0001,0.0001,-0.0002,-0.0001,-0.0003,0.0001,-0.0002,-0.0007,0.0,-0.0001,0.0011,0.0002,-0.001,-0.0022,0.0442,0.0081,0.0,0.0,-0.0003,-0.0003,0.0003,0.0013
{2: [3]},0.0197,-0.0038,-0.0079,0.0001,-0.1935,-0.0045,0.0006,-0.0166,0.1088,-0.0027,0.0024,-0.0006,-0.0054,-0.0038,0.0038,0.064,0.0125,-0.0023,-0.0058,0.0023,-0.0072,0.0021,0.001,0.0042,0.01,-0.0034,-0.0056,0.0048,-0.0058,0.0107,0.0009,0.0238,0.0921,-0.0031,0.0175,0.0005,-0.0024,0.0025,0.0016,0.0117,0.182,-0.0047,0.0212,0.0005,-0.0012,0.0223,-0.0006,0.0441,0.04,-0.0016,0.0674,-0.0014,0.0097,0.0231,0.0019,0.0219,0.0377,0.0043,0.0008,0.0009,-0.0065,0.0137,0.001,0.0045,0.2279,-0.0081,0.0296,0.0296,-0.0025,-0.0046,0.007,-0.0241,0.1139,-0.1868,-0.0045,0.0074,0.002,-0.0063,0.0025,0.1989
{2: [4]},-0.0026,0.0201,-0.0015,0.001,0.0218,-0.0022,-0.0011,-0.0027,-0.0096,0.0008,-0.0009,-0.0006,-0.0011,-0.002,-0.0009,0.0,-0.0007,0.0006,-0.0009,0.0012,-0.0013,0.0002,-0.0004,0.0004,-0.0019,-0.0001,-0.002,-0.0009,0.0002,-0.0006,-0.0001,0.0,-0.0012,-0.0021,-0.0001,0.0001,-0.0004,-0.0001,-0.0003,0.0003,-0.0002,0.0002,0.001,-0.0005,-0.0009,-0.0017,0.0004,-0.002,-0.0001,0.0006,-0.0002,0.0005,0.1771,-0.0003,-0.0002,0.0025,-0.0005,0.8751,-0.0004,0.0007,0.0078,-0.0004,-0.0005,0.001,-0.0007,-0.0024,0.0073,-0.0001,-0.0018,-0.0001,-0.0007,-0.0332,0.7849,-0.7631,0.0018,0.4948,0.3931,-0.0022,0.006,-0.0568
{2: [5]},-0.0,0.0011,-0.0007,0.0008,0.003,0.001,0.0006,0.0004,-0.0022,0.0013,0.0002,0.0006,0.0,0.0011,0.0012,0.0018,-0.0003,-0.0001,0.0016,0.0009,0.0025,0.0023,0.0006,-0.0004,-0.0001,-0.0002,-0.0008,-0.0001,-0.0,0.001,-0.0001,-0.0014,0.0002,-0.0,-0.0001,-0.0001,0.0012,0.0001,-0.0004,-0.0,0.0019,-0.0002,0.0004,0.0005,0.0002,-0.0059,0.0005,-0.0002,-0.0003,-0.0005,-0.0,-0.0002,-0.0018,-0.0005,-0.0002,-0.0004,0.0001,0.0001,-0.0002,-0.0003,0.0002,-0.0005,-0.0002,0.0,0.0008,0.0003,-0.0004,0.0003,-0.0022,-0.0,-0.0001,-0.0012,0.0852,0.0082,0.0001,0.0005,-0.0007,0.0011,-0.0,0.0413
{2: [6]},-0.0001,-0.0005,0.0007,0.0001,0.0025,0.0004,-0.0004,0.0065,0.0008,0.0006,-0.0004,-0.0002,-0.0018,0.0001,-0.0003,-0.0002,-0.0002,-0.0,0.001,-0.0,0.0002,0.0001,-0.0002,0.0007,-0.0002,-0.0003,0.0008,0.0003,-0.0007,-0.0004,-0.0001,0.0,0.0001,-0.0002,-0.0,-0.0,-0.0007,-0.0007,-0.0,-0.0,-0.0,-0.0002,-0.0006,-0.0,-0.0009,0.0011,0.0002,-0.0003,0.0002,0.0001,0.0,-0.0013,-0.0004,0.0004,-0.0001,0.0001,-0.0005,-0.0003,-0.0,-0.0001,-0.0004,-0.0003,-0.0002,-0.0001,-0.0014,0.0002,0.0001,-0.0002,-0.0004,-0.0002,-0.0028,0.002,0.0546,-0.0061,-0.0,0.0002,-0.0003,0.001,-0.0005,0.0099
{2: [7]},-0.0001,0.0014,-0.0001,-0.0004,-0.0021,0.0005,-0.0004,0.0115,0.0003,0.0019,-0.0007,0.0009,-0.0013,-0.0003,-0.0003,-0.0007,0.0006,0.0002,0.0006,0.0009,0.0006,0.0005,0.001,-0.0024,0.0,0.0008,0.0001,0.0002,0.0005,0.0004,0.0001,0.0001,-0.0005,-0.0003,-0.0001,0.0003,-0.0009,-0.0001,-0.0,0.0002,0.0006,0.0001,-0.001,0.0018,-0.0002,-0.0139,-0.0001,0.001,-0.0002,0.0001,-0.0001,-0.0005,0.0007,0.0005,0.0002,-0.0002,0.0005,0.0003,-0.0002,0.0001,-0.0001,0.0005,-0.0001,-0.0002,-0.0001,0.0014,-0.0002,0.0011,-0.0005,0.0006,-0.0,-0.0035,0.0018,-0.0196,-0.0003,0.0002,-0.0006,-0.0002,0.0005,0.0237
{2: [8]},-0.0003,0.008,0.0004,0.0004,0.0009,-0.0008,-0.0007,-0.0027,-0.004,-0.0007,0.0009,0.0001,0.0013,-0.0009,-0.0018,-0.0001,0.0007,0.0,-0.0018,-0.0005,-0.0026,-0.0007,0.0002,0.0004,-0.0002,0.0001,-0.0016,-0.0004,-0.0017,0.0002,-0.0002,0.0005,-0.0006,-0.0,0.0002,-0.0001,-0.0015,-0.0,-0.0004,0.0005,-0.001,0.0003,-0.0001,-0.0,-0.0001,-0.0015,-0.002,0.0001,-0.0,-0.0003,-0.0004,0.0005,-0.0013,-0.0004,-0.0002,0.0,-0.0006,0.0002,-0.0005,-0.0003,-0.0029,0.0002,-0.0001,-0.0,-0.0006,-0.0007,-0.0019,0.0006,0.0036,-0.0003,-0.0008,-0.001,0.0398,0.051,0.0017,0.0007,0.0009,0.0008,-0.0015,-0.002
{2: [9]},0.0005,-0.0006,0.0056,-0.0003,0.0049,0.0006,-0.0023,0.0054,-0.0088,-0.0005,-0.0026,0.0032,0.0058,0.0008,-0.0029,-0.0017,-0.0011,0.0011,0.0011,0.0043,-0.0015,-0.0013,-0.0004,0.0055,-0.0009,0.0026,0.002,0.0015,0.0013,0.0002,-0.001,0.0023,-0.0019,-0.0,0.0002,0.0006,-0.002,-0.0,-0.0015,0.0027,-0.0012,0.0009,-0.0025,0.002,-0.0002,-0.0725,-0.0018,0.0005,0.0002,0.0011,-0.0013,0.0013,0.0058,0.0019,-0.0016,0.0008,0.0004,0.0133,0.0,0.0014,-0.0015,0.0059,0.0001,0.0018,-0.0015,0.0104,0.0019,0.0006,-0.018,0.0001,-0.0015,-0.0137,-0.0926,-0.693,0.0087,0.0013,-0.0009,0.0052,0.0005,-0.0731
{2: [10]},0.4904,0.9822,0.0006,0.0026,-0.0031,-0.0009,0.1957,-0.0048,0.0007,0.0046,0.0001,0.0019,-0.0019,-0.0023,0.0083,0.0007,0.0036,0.9571,0.0007,0.0007,0.0006,0.1362,0.0063,-0.0016,0.0169,0.0104,0.0008,0.0004,-0.0004,-0.0002,0.0202,-0.0005,0.0056,0.2409,0.5831,-0.0,0.0019,0.9495,0.0061,-0.0001,0.0015,0.0006,0.0089,0.0004,0.0005,-0.0009,0.0035,0.0004,0.0283,-0.0007,0.9716,0.0006,0.9443,-0.0028,0.0085,0.0,0.0049,0.9524,-0.0001,-0.0001,-0.0022,0.7884,0.0007,-0.0003,0.0076,0.0006,0.9565,0.0017,0.0122,0.0001,0.0102,-0.0102,0.7835,0.1288,0.0017,-0.0007,0.0054,-0.0011,0.962,0.0258
{2: [11]},-0.0008,-0.0009,0.0002,-0.0004,0.0028,-0.0004,0.0003,-0.0033,-0.0002,-0.0004,-0.0003,0.0,-0.0004,0.0001,0.0003,-0.0003,-0.0001,-0.0001,0.0003,-0.0001,-0.0002,0.0003,0.0004,0.0011,-0.0001,0.0003,0.0001,-0.0001,0.0004,-0.0,0.0004,0.0004,-0.0002,-0.0004,0.0001,0.0001,-0.0002,-0.0,0.0,0.0001,0.0002,-0.0006,-0.0006,0.0002,-0.0002,0.0018,-0.0004,-0.0004,0.0002,0.0001,-0.0,-0.0001,-0.0017,0.0002,-0.0,0.0001,0.0007,-0.0001,0.0,0.0,-0.0003,-0.0001,0.0001,0.0005,0.0,-0.0002,0.0001,0.0006,0.0002,0.0004,0.0021,0.0023,0.0414,-0.1044,-0.0003,-0.0002,0.0004,-0.0006,0.0003,-0.0283
{2: [12]},0.0002,0.0003,0.001,-0.0006,0.0028,0.0001,-0.0002,0.0033,-0.0007,-0.0002,0.0001,0.0002,-0.0008,-0.0001,0.0001,-0.0001,-0.0002,0.0004,0.0005,0.0001,0.0001,0.0003,0.0,0.0002,0.0003,0.0001,0.0003,-0.0003,0.0003,-0.0003,-0.0001,0.0001,-0.0,0.0,-0.0001,-0.0,-0.0007,0.0,0.0001,-0.0001,-0.0,-0.0003,-0.002,-0.0,-0.0003,-0.0004,0.0,-0.0007,-0.0002,-0.0005,-0.0007,-0.0,-0.0009,0.0002,-0.0,-0.0,-0.0001,0.0001,-0.0002,0.0003,-0.0001,0.0004,-0.0,-0.0,-0.0,0.0004,-0.0001,-0.0001,0.0015,0.0003,-0.0003,0.0023,0.027,0.0267,-0.0001,0.0008,-0.0003,0.0001,0.0003,0.0146
{2: [13]},-0.0001,0.001,-0.0008,0.0005,0.0209,0.0006,0.0021,0.0259,-0.0019,0.0,-0.0014,0.0,0.0055,0.0003,0.0018,-0.0031,0.0007,-0.0002,-0.0005,-0.0004,-0.0001,0.0003,0.0001,-0.0081,0.0004,-0.0007,-0.0013,-0.0004,-0.0013,-0.0005,0.0008,-0.003,-0.0016,0.0,-0.0009,0.0001,-0.0003,-0.0003,-0.0003,-0.0016,-0.0019,0.0012,-0.0014,-0.0001,0.0017,-0.0011,-0.0004,0.0008,0.0008,0.0008,-0.002,-0.0017,0.006,0.0005,0.013,-0.0007,0.0029,0.001,-0.0003,0.0008,-0.002,-0.0,-0.0007,0.0011,0.0339,-0.0004,-0.0021,-0.0001,0.0099,-0.0003,0.0026,0.0068,0.0568,0.0584,0.0022,-0.001,0.9337,-0.001,0.0011,0.8715
{2: [14]},-0.0018,0.9557,-0.0013,-0.0002,0.0018,-0.0004,0.0025,0.0007,0.0012,0.0006,-0.001,0.0001,0.0045,-0.0032,0.0033,-0.0046,0.0004,-0.0009,-0.0016,-0.0007,-0.0006,-0.0006,0.0019,-0.0062,-0.0011,-0.0015,-0.003,0.0007,-0.0033,-0.0011,-0.0008,-0.0035,-0.0028,-0.0008,-0.0018,-0.001,-0.0046,-0.0013,-0.001,-0.0027,0.0002,-0.0009,-0.0016,0.0012,0.0006,0.0093,0.0004,-0.0011,-0.0018,-0.0022,0.0172,-0.0011,0.0556,0.0005,0.0009,-0.0025,-0.0028,0.0341,-0.002,-0.0004,0.007,0.004,0.002,-0.0015,-0.0033,-0.0027,-0.0041,-0.0033,0.0019,-0.0019,0.0056,0.0164,0.7435,0.1358,0.0003,0.0081,0.923,-0.003,0.0111,0.8893
{2: [15]},-0.0021,0.9053,0.0202,-0.0002,0.0079,-0.0009,0.0095,0.0253,-0.007,0.0015,0.0145,-0.0003,0.0013,-0.0024,0.0082,-0.0016,-0.0005,0.0002,0.0019,0.0001,-0.0015,-0.001,0.017,-0.0022,-0.0008,-0.0009,0.0256,-0.0001,-0.0018,-0.0014,0.0423,-0.0007,-0.0003,-0.0015,0.0027,-0.0002,-0.0004,-0.0012,0.0491,0.0012,-0.0002,-0.0004,-0.0021,-0.0001,-0.0004,0.0011,0.0054,0.0007,-0.0001,-0.0019,0.0014,0.0073,0.0126,0.0007,0.0639,0.0011,-0.0009,-0.0008,-0.0002,0.0072,-0.0018,0.0008,0.0108,-0.0003,-0.0017,0.0002,-0.0027,-0.001,0.0109,-0.0001,0.0128,0.0091,-0.1133,0.1257,0.0302,0.0004,0.0188,-0.002,0.4586,0.8872
{2: [16]},0.121,0.0029,-0.0004,0.1321,-0.0008,0.0177,0.0002,0.0036,0.1038,0.0006,0.0004,0.7865,-0.007,0.18,-0.0003,-0.0003,0.4797,-0.0001,-0.0,-0.0008,0.0797,0.0061,-0.0001,-0.0028,0.1329,-0.0,-0.0001,0.2357,0.0349,0.0293,0.0001,-0.0011,0.0714,0.0012,0.0007,0.0862,0.2741,0.0638,-0.0003,-0.0,0.0154,0.0031,-0.0008,0.0009,0.0981,0.0005,-0.0004,0.0013,0.0875,-0.001,0.0003,0.0536,0.1501,0.0536,0.0001,0.004,0.0194,0.0066,0.0001,0.0207,0.032,0.0174,0.0003,0.0012,0.1056,0.0136,0.0017,-0.0012,0.0013,0.0073,0.0008,0.0227,0.7753,-0.002,0.0004,0.2403,0.2071,0.015,0.0013,0.0972
{2: [17]},-0.0007,-0.0024,-0.0011,0.0006,0.0038,-0.0001,-0.0009,0.0016,-0.0023,-0.0003,-0.0008,0.0,0.0023,-0.0003,-0.0015,-0.0006,0.0001,-0.0002,-0.0008,0.0001,-0.0003,-0.0011,-0.0007,0.0012,-0.0004,-0.0006,-0.0006,0.0002,-0.0006,-0.0001,-0.0012,-0.0006,-0.0007,-0.0003,-0.0002,0.0,-0.0014,0.0,-0.0006,-0.0006,-0.0009,-0.0006,-0.0016,0.0001,-0.001,-0.0005,-0.0002,-0.0006,-0.0003,-0.0005,-0.0009,-0.0002,-0.0008,0.0001,0.0001,-0.0003,-0.001,-0.0001,0.0,-0.0007,-0.0009,-0.0002,-0.0009,-0.0001,-0.0003,-0.0014,-0.0004,-0.0008,0.004,-0.0006,0.0009,0.0006,-0.0264,-0.4956,-0.0026,0.0009,-0.0002,-0.0003,-0.0013,-0.0733
{2: [18]},0.0043,0.2115,-0.0008,-0.0007,0.0,0.0015,0.004,0.0098,0.0171,0.0097,-0.0009,-0.0002,0.0016,0.0134,0.0075,-0.0013,0.002,0.0021,-0.0011,0.0002,-0.0021,0.0008,0.002,-0.0034,0.0016,0.004,-0.0017,0.0024,-0.0023,0.0013,0.0037,-0.0019,0.0061,0.004,0.0002,0.001,0.0005,0.0062,0.0029,0.0005,0.0002,0.0047,0.0004,-0.0003,0.0009,0.0018,-0.0001,-0.0014,0.0145,0.0029,-0.0,0.002,0.0068,0.0044,0.0024,-0.0014,0.0021,0.0047,0.0004,0.0011,-0.0012,0.0001,0.0015,-0.0004,0.0012,0.0047,-0.0025,0.0022,0.0016,0.0013,0.0029,0.0113,0.5589,0.1006,-0.0005,0.0006,-0.0001,-0.0018,0.0027,0.1597
{2: [19]},-0.0001,0.0014,0.0007,0.0022,0.0084,-0.0005,-0.0026,-0.042,-0.003,-0.0007,0.0026,0.0012,0.0047,-0.0002,-0.0028,-0.0014,-0.0015,-0.0004,0.0007,0.0259,0.0004,-0.0012,-0.0014,0.0173,-0.001,0.002,-0.0046,0.0062,-0.0031,-0.0,-0.001,-0.0006,-0.0019,-0.001,0.0001,0.0,-0.004,0.0007,-0.0007,-0.0003,-0.001,0.0007,-0.0,-0.0001,-0.0014,0.0028,0.0001,-0.002,-0.0001,-0.002,-0.0018,-0.0016,-0.0045,0.0004,-0.0002,-0.0008,-0.0006,-0.0004,-0.0001,-0.0006,-0.0016,0.0004,-0.001,-0.0011,-0.0039,-0.0036,-0.0022,0.0006,0.0061,0.001,-0.0036,-0.0143,0.0726,0.0985,0.0013,-0.0011,-0.0005,-0.0004,-0.0004,0.8892
{2: [20]},0.0,-0.0008,0.0001,-0.0,0.0138,0.0,0.0001,-0.0011,-0.0015,-0.0001,-0.0,0.0001,-0.0003,-0.0005,0.0002,-0.0,-0.0006,0.0,0.0,-0.0001,-0.0009,-0.0001,0.0001,-0.0001,-0.0003,0.0001,0.0002,-0.0004,0.0002,-0.0001,0.0,-0.0001,-0.0002,-0.0,0.0001,-0.0,-0.0003,-0.0001,0.0001,-0.0,-0.0001,-0.0,-0.0008,-0.001,0.0,0.0001,0.0,-0.0001,-0.0002,-0.0001,0.0002,-0.0001,0.0008,-0.0001,0.0,0.0001,-0.0001,0.0,-0.0001,0.0001,-0.0,-0.0003,-0.0,0.0001,0.0002,0.0005,0.0009,0.0001,-0.0005,0.0,-0.0013,-0.004,0.0226,-0.0707,-0.0,-0.0,-0.0002,-0.0005,-0.0001,0.0061
{2: [21]},0.0047,0.0047,0.0605,0.0007,0.0088,0.0004,0.0034,0.0198,0.0091,-0.003,0.0748,0.0015,0.005,-0.0,0.0059,-0.0033,-0.0014,-0.0006,0.1411,0.0029,-0.0005,0.0011,0.0095,0.0088,0.0072,0.0048,0.0742,0.0009,0.0006,0.0197,0.0077,0.0061,0.0031,0.004,0.0151,0.0077,0.0019,0.0108,0.0089,0.0269,-0.0007,-0.0004,0.0064,0.0008,0.0026,-0.0014,0.0194,0.0022,0.014,0.0074,0.0208,0.0092,0.0167,0.0202,0.0136,0.0215,0.0055,0.0076,0.02,0.0042,0.0065,0.0166,0.0242,0.011,0.0041,-0.0047,0.0464,0.0026,0.0122,0.0047,0.0097,-0.0057,0.174,0.037,0.0281,0.0077,0.0105,0.0073,0.0185,0.142
{2: [22]},0.0133,0.5527,0.0312,0.4701,-0.0054,0.004,0.2736,-0.2061,0.0247,0.1355,0.0584,0.5536,-0.0047,0.0028,0.121,0.0376,0.0132,0.157,0.0074,0.0125,0.5857,0.0011,0.2428,0.0209,0.0125,0.479,0.013,0.5325,0.5757,0.0007,0.3468,0.0414,0.0119,0.3486,0.0147,0.4984,0.8893,0.0053,0.1867,0.0503,0.0081,0.0859,0.0384,0.3734,0.8064,0.0007,0.071,0.0258,0.0159,0.3165,0.0285,0.5227,0.8766,0.0111,0.1516,0.0752,0.0103,0.2764,0.0436,0.7819,0.7539,0.0019,0.4975,0.07,0.0264,0.0329,0.0563,0.0185,-0.0157,0.0016,0.6127,-0.0019,0.2402,0.1154,0.11,0.8063,0.7452,0.0035,0.3808,0.4951
{2: [23]},0.0003,0.0076,-0.0009,-0.0,-0.0061,0.001,0.0007,-0.0202,0.0008,0.0006,-0.0013,0.0001,-0.0006,0.0021,0.0013,0.0002,0.0001,-0.0007,-0.0015,0.0005,-0.0014,0.0008,0.002,0.0016,0.0003,-0.0007,-0.0007,0.0005,0.0007,0.0007,0.002,-0.0003,-0.001,-0.0003,0.001,0.0011,0.002,0.0003,0.0018,0.001,0.0019,0.0001,0.0035,0.0016,0.0022,-0.0095,-0.0001,0.0004,0.0,0.0003,0.0014,0.0003,0.004,0.0015,0.0009,0.0004,-0.0011,0.0005,0.0015,-0.0004,0.0035,-0.0004,0.0005,0.0007,0.0015,-0.0013,-0.0012,0.0004,0.004,0.0009,0.0007,0.0001,0.084,0.0965,0.0026,0.0006,-0.0008,0.0033,0.001,0.1859
{2: [24]},0.0612,0.0047,0.494,0.0016,-0.0027,0.017,0.0014,-0.0131,0.0968,0.0,0.392,0.0007,-0.0019,0.0819,0.0029,0.4165,0.018,0.0002,0.5559,0.0041,0.0001,0.0195,0.0023,0.3981,0.0604,-0.0,0.3424,0.0008,0.0005,0.0309,0.0006,0.6791,0.077,-0.0003,0.6861,-0.0004,0.0025,0.0744,-0.0016,0.8394,0.0141,0.0005,0.3536,0.0007,0.0005,-0.0001,0.0001,0.3968,0.1491,-0.0006,0.8882,0.0001,0.0158,0.084,0.0005,0.708,0.2002,-0.0016,0.821,-0.0011,0.0008,0.0123,-0.0003,0.7316,0.1063,-0.0009,0.8359,0.01,0.0033,0.0193,-0.0028,0.0101,0.7269,-0.001,0.8032,-0.0008,0.0044,0.0167,0.001,0.894
{2: [25]},-0.0008,0.0187,-0.0,0.0006,-0.0002,-0.0003,0.0049,0.0041,0.0026,0.0057,-0.0002,0.0005,-0.0075,0.0002,0.0112,0.0002,0.0004,0.0021,-0.0012,0.0003,-0.0009,-0.0004,0.0001,-0.0006,0.0009,0.0072,0.0009,0.0007,0.0005,-0.001,0.0032,-0.0007,0.0001,-0.0005,0.0021,-0.0004,-0.0015,0.0057,-0.0001,-0.0004,-0.0006,-0.0005,0.0022,-0.0002,0.0001,-0.0115,0.0005,-0.0003,0.0002,-0.0004,0.0014,-0.0003,0.0036,0.0046,0.0001,0.0001,0.0024,0.0056,0.0034,0.0005,0.0042,0.0033,0.0007,-0.0005,-0.0012,0.0008,0.006,-0.0012,-0.0011,0.0008,0.0045,-0.003,0.5492,0.1159,-0.0004,0.0017,-0.0018,0.0004,0.0048,-0.0751
{2: [26]},0.0395,0.8812,0.0367,-0.0012,-0.0332,0.001,0.0143,-0.0055,0.1042,0.0446,0.0183,-0.0007,-0.0268,0.0066,0.0237,0.0066,0.0134,0.0068,0.041,0.0023,0.0141,0.0172,0.0226,-0.0025,0.0291,0.0123,0.0427,-0.0018,0.0212,0.0028,0.0147,0.0013,0.0468,0.0066,0.0163,-0.0004,0.0049,0.0028,0.0976,0.0069,0.0038,0.0024,0.012,0.0001,0.0021,0.0052,0.0004,-0.0008,0.0321,0.0077,0.0329,-0.0009,0.0204,0.0084,0.0544,0.0017,0.0596,0.0068,0.0033,0.0023,0.007,0.016,0.0237,0.0033,0.0935,0.0093,0.0177,-0.0011,-0.0324,0.0035,0.0488,-0.0088,0.3543,0.1273,0.0413,-0.0013,0.0513,0.0064,0.0505,0.7154
{2: [27]},0.0001,0.0004,-0.0001,-0.0001,-0.0051,0.0,0.0001,-0.0002,-0.0003,-0.0001,0.0,0.0002,-0.0014,-0.0001,0.0,-0.0001,0.0,0.0,-0.0,0.0,-0.0003,-0.0,-0.0001,0.0001,-0.0,0.0,0.0001,0.0,0.0001,0.0001,-0.0,0.0001,-0.0,0.0001,0.0001,-0.0,-0.0,0.0,-0.0003,-0.0,0.0002,0.0,0.0,0.0001,0.0001,0.001,0.0,-0.0001,-0.0003,-0.0002,-0.0001,-0.0,-0.0,0.0,0.0001,-0.0002,0.0,0.0001,-0.0002,0.0,0.0,0.0002,0.0,0.0,0.0002,0.0004,-0.0001,0.0,-0.0004,0.0,0.0,0.0004,-0.0028,0.0105,-0.0002,-0.0003,0.0001,0.0002,-0.0,0.0134
{2: [28]},0.0008,0.9686,0.0042,0.0003,-0.0018,0.0011,0.0006,0.0118,0.0003,0.0045,0.0094,0.0004,-0.0005,0.0018,0.0023,-0.0022,-0.0004,0.0021,0.0135,0.0003,0.0001,0.0004,0.0081,0.0027,0.0005,0.0025,0.0013,0.0002,0.0009,0.0007,0.002,-0.0003,0.0002,0.0035,0.003,0.0005,-0.0002,-0.0007,0.0088,0.0022,0.0002,0.0013,0.0019,0.001,0.0014,-0.0089,0.0012,0.0014,0.0001,0.0038,0.0027,-0.0007,0.0017,-0.0006,0.0065,0.0022,0.0009,0.0014,0.0077,0.0,-0.0005,0.0005,0.008,0.0007,0.0008,-0.0004,0.0072,0.0006,0.0013,-0.0027,0.0136,0.0024,0.1298,0.1346,0.0059,0.0002,-0.0001,0.0001,0.0084,0.8799
